experiment,frame,time,time_abs,holding_space,box_center,box_top,box_bottom,fish_y,progress
hold_then_fall,154,2.634327100007795,1001580.6642165,0,0.6927536231884057,0.6347826086956522,0.7507246376811594,0.5971014492753624,0.028985507246376812
hold_then_fall,155,2.651429699966684,1001580.6813191,0,0.7246376811594203,0.6666666666666666,0.782608695652174,0.5898550724637681,0.014492753623188406
hold_then_fall,156,2.668592600035481,1001580.698482,0,0.7550724637681159,0.7130434782608696,0.7971014492753623,0.8463768115942029,0.008695652173913044
hold_then_fall,157,2.685709899989888,1001580.7155993,0,0.7898550724637681,0.782608695652174,0.7971014492753623,0.9043478260869565,0.0
hold_then_fall,158,2.7028358000097796,1001580.7327252,0,0.7898550724637681,0.782608695652174,0.7971014492753623,0.5782608695652174,0.005797101449275362
hold_then_fall,159,2.719908499973826,1001580.7497979,0,0.963768115942029,0.9478260869565217,0.9797101449275363,0.5753623188405798,0.002898550724637681
hold_then_fall,160,2.736740199965425,1001580.7666296,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5710144927536231,0.002898550724637681
hold_then_fall,161,2.75383870000951,1001580.7837281,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5681159420289855,0.002898550724637681
hold_then_fall,162,2.77088470000308,1001580.8007741,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5652173913043478,0.014492753623188406
hold_then_fall,163,2.787662100046873,1001580.8175515,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5608695652173913,0.005797101449275362
hold_then_fall,164,2.8044100999832153,1001580.8342995,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5579710144927537,0.002898550724637681
hold_then_fall,165,2.8211694000056013,1001580.8510588,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5550724637681159,0.005797101449275362
hold_then_fall,166,2.838119399966672,1001580.8680088,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5521739130434783,0.008695652173913044
hold_then_fall,167,2.8552705999463797,1001580.88516,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5492753623188406,0.002898550724637681
hold_then_fall,168,2.8725069999927655,1001580.9023964,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5463768115942029,0.002898550724637681
hold_then_fall,169,2.889590800041333,1001580.9194802,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5434782608695652,0.005797101449275362
hold_then_fall,170,2.9066259999526665,1001580.9365154,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5405797101449276,0.008695652173913044
hold_then_fall,171,2.9238047000253573,1001580.9536941,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5405797101449276,0.005797101449275362
hold_then_fall,172,2.940786199993454,1001580.9706756,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5333333333333333,0.0
hold_then_fall,173,2.9577843999722973,1001580.9876738,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5289855072463768,0.005797101449275362
hold_then_fall,174,2.9746396000264212,1001581.004529,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5260869565217391,0.020289855072463767
hold_then_fall,175,2.991454100003466,1001581.0213435,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5231884057971015,0.008695652173913044
hold_then_fall,176,3.0084876000182703,1001581.038377,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5202898550724637,0.014492753623188406
hold_then_fall,177,3.0256194999674335,1001581.0555089,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5173913043478261,0.034782608695652174
hold_then_fall,178,3.042820999980904,1001581.0727104,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5144927536231884,0.034782608695652174
hold_then_fall,179,3.059582000016235,1001581.0894714,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5115942028985507,0.0463768115942029
hold_then_fall,180,3.0766766000306234,1001581.106566,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.508695652173913,0.03768115942028986
hold_then_fall,181,3.093427099986002,1001581.1233165,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5057971014492754,0.05507246376811594
hold_then_fall,182,3.110549099976197,1001581.1404385,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5028985507246376,0.04927536231884058
hold_then_fall,183,3.1276960000395775,1001581.1575854,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5,0.057971014492753624
hold_then_fall,184,3.1457298999885097,1001581.1756193,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.49420289855072463,0.05507246376811594
hold_then_fall,185,3.162448300048709,1001581.1923377,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4927536231884058,0.0463768115942029
hold_then_fall,186,3.179859000025317,1001581.2097484,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.48985507246376814,0.05507246376811594
hold_then_fall,187,3.197047600056976,1001581.226937,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4855072463768116,0.06376811594202898
hold_then_fall,188,3.21386410004925,1001581.2437535,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4826086956521739,0.08115942028985507
hold_then_fall,189,3.2307009999640286,1001581.2605904,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4797101449275362,0.06086956521739131
hold_then_fall,190,3.247782599995844,1001581.277672,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.47681159420289854,0.0463768115942029
hold_then_fall,191,3.26484800002072,1001581.2947374,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.47391304347826085,0.06086956521739131
hold_then_fall,192,3.2819962999783456,1001581.3118857,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.47101449275362317,0.04927536231884058
hold_then_fall,193,3.2987548999954015,1001581.3286443,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4652173913043478,0.020289855072463767
hold_then_fall,194,3.315875699976459,1001581.3457651,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4623188405797101,0.02608695652173913
hold_then_fall,195,3.332694899989292,1001581.3625843,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.45942028985507244,0.008695652173913044
hold_then_fall,196,3.349632199970074,1001581.3795216,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.45652173913043476,0.005797101449275362
hold_then_fall,197,3.366775900009088,1001581.3966653,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.45362318840579713,0.002898550724637681
hold_then_fall,198,3.3839383999584243,1001581.4138278,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.45072463768115945,0.0
hold_then_fall,199,3.4010205999948084,1001581.43091,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4463768115942029,0.0
hold_then_fall,200,3.4180719000287354,1001581.4479613,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4434782608695652,0.0
hold_then_fall,201,3.4350280000362545,1001581.4649174,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4405797101449275,0.0
hold_then_fall,202,3.4521407999563962,1001581.4820302,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4405797101449275,0.0
hold_then_fall,203,3.4691819000290707,1001581.4990713,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4463768115942029,0.0
hold_then_fall,204,3.485927899950184,1001581.5158173,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4492753623188406,0.0
hold_then_fall,205,3.5029109000461176,1001581.5328003,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.45217391304347826,0.0
hold_then_fall,206,3.519876000005752,1001581.5497654,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.45652173913043476,0.0
hold_then_fall,207,3.5366897999774665,1001581.5665792,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.45942028985507244,0.0
hold_then_fall,208,3.553578600054607,1001581.583468,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4623188405797101,0.0
hold_then_fall,209,3.5704696000320837,1001581.600359,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4652173913043478,0.0
hold_then_fall,210,3.58761379995849,1001581.6175032,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4681159420289855,0.0
hold_then_fall,211,3.60465390002355,1001581.6345433,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.47101449275362317,0.0
hold_then_fall,212,3.6217177000362426,1001581.6516071,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.47391304347826085,0.0
hold_then_fall,213,3.638821000000462,1001581.6687104,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.47681159420289854,0.0
hold_then_fall,214,3.655885500018485,1001581.6857749,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4797101449275362,0.0
hold_then_fall,215,3.6729524000547826,1001581.7028418,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4826086956521739,0.0
hold_then_fall,216,3.6897032000124454,1001581.7195926,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4855072463768116,0.0
hold_then_fall,217,3.70677439996507,1001581.7366638,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.48840579710144927,0.0
hold_then_fall,218,3.7239862999413162,1001581.7538757,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.49130434782608695,0.0
hold_then_fall,219,3.7410552999936044,1001581.7709447,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.49420289855072463,0.0
hold_then_fall,220,3.7579650999978185,1001581.7878545,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.4971014492753623,0.0
hold_then_fall,221,3.774903599987738,1001581.804793,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5,0.0
hold_then_fall,222,3.79206200002227,1001581.8219514,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5028985507246376,0.0
hold_then_fall,223,3.808817800018005,1001581.8387072,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.508695652173913,0.0
hold_then_fall,224,3.825900200055912,1001581.8557896,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5115942028985507,0.0
hold_then_fall,225,3.8430229000514373,1001581.8729123,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5144927536231884,0.0
hold_then_fall,226,3.860134099959396,1001581.8900235,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5173913043478261,0.0
hold_then_fall,227,3.877154599991627,1001581.907044,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5202898550724637,0.0
hold_then_fall,228,3.894207200035453,1001581.9240966,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5231884057971015,0.0
hold_then_fall,229,3.911590800038539,1001581.9414802,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5260869565217391,0.0
hold_then_fall,230,3.928674399969168,1001581.9585638,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5260869565217391,0.0
hold_then_fall,231,3.94555709999986,1001581.9754465,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5333333333333333,0.0
hold_then_fall,232,3.962359600001946,1001581.992249,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5362318840579711,0.0
hold_then_fall,233,3.979450499988161,1001582.0093399,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5376811594202898,0.0
hold_then_fall,234,3.9963398999534547,1001582.0262293,0,0.972463768115942,0.9478260869565217,0.9971014492753624,0.5434782608695652,0.0
short_pulses,0,1.470011193305254e-05,1001583.56318,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8173913043478261,0.002898550724637681
short_pulses,1,0.016937400097958744,1001583.5801027,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8144927536231884,0.005797101449275362
short_pulses,2,0.03385290002916008,1001583.5970182,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8115942028985508,0.002898550724637681
short_pulses,3,0.0509273000061512,1001583.6140926,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8072463768115942,0.002898550724637681
short_pulses,4,0.06800600001588464,1001583.6311713,1,0.972463768115942,0.9478260869565217,0.9971014492753624,0.8043478260869565,0.0
short_pulses,5,0.08480430010240525,1001583.6479696,1,0.9710144927536232,0.9478260869565217,0.9942028985507246,0.8014492753623188,0.0
short_pulses,6,0.1018849000101909,1001583.6650502,1,0.9695652173913043,0.9478260869565217,0.991304347826087,0.7985507246376812,0.0
short_pulses,7,0.11893690004944801,1001583.6821022,1,0.9652173913043478,0.9478260869565217,0.9826086956521739,0.7927536231884058,0.0
short_pulses,8,0.13621690007857978,1001583.6993822,1,0.963768115942029,0.9478260869565217,0.9797101449275363,0.7898550724637681,0.0
short_pulses,9,0.1532610000576824,1001583.7164263,1,0.9594202898550724,0.9478260869565217,0.9710144927536232,0.7855072463768116,0.0
short_pulses,10,0.1703748001018539,1001583.7335401,1,0.9565217391304348,0.9478260869565217,0.9652173913043478,0.782608695652174,0.0
short_pulses,11,0.18738280003890395,1001583.7505481,1,0.9536231884057971,0.9478260869565217,0.9594202898550724,0.7797101449275362,0.0
short_pulses,12,0.20442280010320246,1001583.7675881,1,0.9536231884057971,0.9478260869565217,0.9594202898550724,0.7782608695652173,0.0
short_pulses,13,0.22162010008469224,1001583.7847854,1,0.9536231884057971,0.9478260869565217,0.9594202898550724,0.7840579710144927,0.0
short_pulses,14,0.23879290011245757,1001583.8019582,1,0.9536231884057971,0.9478260869565217,0.9594202898550724,0.7782608695652173,0.0
short_pulses,15,0.256204100092873,1001583.8193694,1,0.9536231884057971,0.9478260869565217,0.9594202898550724,0.7724637681159421,0.0
short_pulses,16,0.2734771000687033,1001583.8366424,1,0.9536231884057971,0.9478260869565217,0.9594202898550724,0.7652173913043478,0.002898550724637681
short_pulses,17,0.29065450001508,1001583.8538198,1,0.7898550724637681,0.782608695652174,0.7971014492753623,0.7536231884057971,0.008695652173913044
short_pulses,18,0.30781360005494207,1001583.8709789,1,0.7840579710144928,0.7710144927536232,0.7971014492753623,0.744927536231884,0.011594202898550725
short_pulses,19,0.324750000028871,1001583.8879153,1,0.7753623188405797,0.7536231884057971,0.7971014492753623,0.8869565217391304,0.014492753623188406
short_pulses,20,0.34192490007262677,1001583.9050902,1,0.7695652173913043,0.7420289855072464,0.7971014492753623,0.8768115942028986,0.020289855072463767
short_pulses,21,0.3590707000112161,1001583.922236,1,0.7623188405797101,0.7275362318840579,0.7971014492753623,0.863768115942029,0.02318840579710145
short_pulses,22,0.3759088000515476,1001583.9390741,1,0.7565217391304349,0.7159420289855073,0.7971014492753623,0.8492753623188406,0.02608695652173913
short_pulses,23,0.3929405000526458,1001583.9561058,1,0.7463768115942029,0.7014492753623188,0.7913043478260869,0.8347826086956521,0.03188405797101449
short_pulses,24,0.4099533000262454,1001583.9731186,1,0.7376811594202899,0.6840579710144927,0.7913043478260869,0.8202898550724638,0.034782608695652174
short_pulses,25,0.42698710004333407,1001583.9901524,1,0.7246376811594203,0.6666666666666666,0.782608695652174,0.8072463768115942,0.03768115942028986
short_pulses,26,0.4438066000584513,1001584.0069719,1,0.7246376811594203,0.6666666666666666,0.782608695652174,0.8072463768115942,0.03768115942028986
short_pulses,27,0.46078410011250526,1001584.0239494,1,0.691304347826087,0.6318840579710145,0.7507246376811594,0.6043478260869565,0.0463768115942029
short_pulses,28,0.4791317000053823,1001584.042297,1,0.6739130434782609,0.6144927536231884,0.7333333333333333,0.7536231884057971,0.04927536231884058
short_pulses,29,0.496698800008744,1001584.0598641,1,0.653623188405797,0.5942028985507246,0.7130434782608696,0.7376811594202899,0.05217391304347826
short_pulses,30,0.5134438000386581,1001584.0766091,0,0.627536231884058,0.5681159420289855,0.6869565217391305,0.7217391304347827,0.05507246376811594
short_pulses,31,0.5305531000485644,1001584.0937184,0,0.6072463768115941,0.5478260869565217,0.6666666666666666,0.7159420289855073,0.04927536231884058
short_pulses,32,0.5476758000440896,1001584.1108411,0,0.5855072463768116,0.527536231884058,0.6434782608695652,0.717391304347826,0.0463768115942029
short_pulses,33,0.5646986000938341,1001584.1278639,0,0.5652173913043479,0.5072463768115942,0.6231884057971014,0.7144927536231884,0.04057971014492753
short_pulses,34,0.581744100083597,1001584.1449094,0,0.5449275362318841,0.48695652173913045,0.6028985507246377,0.7115942028985507,0.034782608695652174
short_pulses,35,0.5985015000915155,1001584.1616668,0,0.5246376811594202,0.4666666666666667,0.5826086956521739,0.7086956521739131,0.03188405797101449
short_pulses,36,0.6155782000860199,1001584.1787435,0,0.5,0.4405797101449275,0.5594202898550724,0.7043478260869566,0.02608695652173913
short_pulses,37,0.6326192000415176,1001584.1957845,0,0.4826086956521739,0.42318840579710143,0.5420289855072464,0.7014492753623188,0.020289855072463767
short_pulses,38,0.6497328000841662,1001584.2128981,0,0.4594202898550725,0.4,0.518840579710145,0.6971014492753623,0.014492753623188406
short_pulses,39,0.6666741000954062,1001584.2298394,0,0.4420289855072464,0.3826086956521739,0.5014492753623189,0.6942028985507246,0.0
short_pulses,40,0.6836979000363499,1001584.2468632,0,0.4217391304347826,0.36231884057971014,0.4811594202898551,0.691304347826087,0.0
short_pulses,41,0.7009418000234291,1001584.2641071,0,0.408695652173913,0.3507246376811594,0.4666666666666667,0.6884057971014492,0.0
short_pulses,42,0.718037800048478,1001584.2812031,0,0.39565217391304347,0.336231884057971,0.45507246376811594,0.6855072463768116,0.0
short_pulses,43,0.7348087000427768,1001584.297974,0,0.3782608695652174,0.3188405797101449,0.43768115942028984,0.6826086956521739,0.0
short_pulses,44,0.7520369000267237,1001584.3152022,0,0.3666666666666667,0.3072463768115942,0.4260869565217391,0.6797101449275362,0.0
short_pulses,45,0.7691537000937387,1001584.332319,0,0.34347826086956523,0.28405797101449276,0.4028985507246377,0.672463768115942,0.0
short_pulses,46,0.7862285000737756,1001584.3493938,0,0.3318840579710145,0.27246376811594203,0.391304347826087,0.6681159420289855,0.0
short_pulses,47,0.8034636001102626,1001584.3666289,0,0.32318840579710145,0.263768115942029,0.3826086956521739,0.6652173913043479,0.0
short_pulses,48,0.8203772000269964,1001584.3835425,0,0.3144927536231884,0.25507246376811593,0.3739130434782609,0.6623188405797101,0.0
short_pulses,49,0.837380800046958,1001584.4005461,0,0.30869565217391304,0.2492753623188406,0.3681159420289855,0.6594202898550725,0.0
short_pulses,50,0.854219000088051,1001584.4173843,0,0.3,0.24057971014492754,0.35942028985507246,0.6565217391304348,0.0
short_pulses,51,0.8713252000743523,1001584.4344905,0,0.3,0.24057971014492754,0.35942028985507246,0.6565217391304348,0.0
short_pulses,52,0.8884414000203833,1001584.4516067,0,0.29130434782608694,0.2318840579710145,0.3507246376811594,0.6507246376811594,0.0
short_pulses,53,0.9053975000279024,1001584.4685628,0,0.28840579710144926,0.2289855072463768,0.34782608695652173,0.6463768115942029,0.0
short_pulses,54,0.9224550001090392,1001584.4856203,0,0.28840579710144926,0.2289855072463768,0.34782608695652173,0.6434782608695652,0.0
short_pulses,55,0.9394682000856847,1001584.5026335,0,0.2855072463768116,0.22608695652173913,0.34492753623188405,0.6405797101449275,0.0
short_pulses,56,0.9567076000384986,1001584.5198729,0,0.2855072463768116,0.22608695652173913,0.34492753623188405,0.636231884057971,0.0
short_pulses,57,0.9734615000197664,1001584.5366268,0,0.28840579710144926,0.2289855072463768,0.34782608695652173,0.6333333333333333,0.0
short_pulses,58,0.9906776000279933,1001584.5538429,0,0.29130434782608694,0.2318840579710145,0.3507246376811594,0.6304347826086957,0.0
short_pulses,59,1.0074724000878632,1001584.5706377,0,0.29130434782608694,0.2318840579710145,0.3507246376811594,0.6275362318840579,0.0
short_pulses,60,1.0245561000192538,1001584.5877214,1,0.2971014492753623,0.23768115942028986,0.3565217391304348,0.6231884057971014,0.0
short_pulses,61,1.0415840001078323,1001584.6047493,1,0.30289855072463767,0.24347826086956523,0.36231884057971014,0.6217391304347826,0.0
short_pulses,62,1.0586425000801682,1001584.6218078,1,0.30869565217391304,0.2492753623188406,0.3681159420289855,0.618840579710145,0.0
short_pulses,63,1.075589400017634,1001584.6387547,1,0.3144927536231884,0.25507246376811593,0.3739130434782609,0.6159420289855072,0.0
short_pulses,64,1.092712700017728,1001584.655878,1,0.32028985507246377,0.2608695652173913,0.37971014492753624,0.6115942028985507,0.0
short_pulses,65,1.1098372000269592,1001584.6730025,1,0.32318840579710145,0.263768115942029,0.3826086956521739,0.6086956521739131,0.0
short_pulses,66,1.1268873000517488,1001584.6900526,1,0.32608695652173914,0.26666666666666666,0.3855072463768116,0.6057971014492753,0.0
short_pulses,67,1.1437465000199154,1001584.7069118,1,0.3289855072463768,0.26956521739130435,0.3884057971014493,0.6028985507246377,0.0
short_pulses,68,1.1606532000005245,1001584.7238185,1,0.3318840579710145,0.27246376811594203,0.391304347826087,0.5985507246376811,0.0
short_pulses,69,1.178605500026606,1001584.7417708,1,0.3347826086956522,0.2753623188405797,0.39420289855072466,0.5956521739130435,0.0
short_pulses,70,1.195731700048782,1001584.758897,1,0.3347826086956522,0.2753623188405797,0.39420289855072466,0.5927536231884057,0.0
short_pulses,71,1.2129199000773951,1001584.7760852,1,0.3347826086956522,0.2753623188405797,0.39420289855072466,0.5898550724637681,0.0
short_pulses,72,1.2300814000191167,1001584.7932467,1,0.3347826086956522,0.2753623188405797,0.39420289855072466,0.5869565217391305,0.0
short_pulses,73,1.2468628000933677,1001584.8100281,1,0.3318840579710145,0.27246376811594203,0.391304347826087,0.5840579710144927,0.0
short_pulses,74,1.2639726001070812,1001584.8271379,1,0.3289855072463768,0.26956521739130435,0.3884057971014493,0.5811594202898551,0.0
short_pulses,75,1.2811927000293508,1001584.844358,1,0.32608695652173914,0.26666666666666666,0.3855072463768116,0.5782608695652174,0.0
short_pulses,76,1.2982036001048982,1001584.8613689,1,0.32318840579710145,0.263768115942029,0.3826086956521739,0.5753623188405798,0.0
short_pulses,77,1.3152516001136974,1001584.8784169,1,0.3173913043478261,0.2579710144927536,0.37681159420289856,0.5710144927536231,0.0
short_pulses,78,1.3321486000204459,1001584.8953139,1,0.3115942028985507,0.25217391304347825,0.3710144927536232,0.5681159420289855,0.0
short_pulses,79,1.3493015000130981,1001584.9124668,1,0.30579710144927535,0.2463768115942029,0.3652173913043478,0.5652173913043478,0.0
short_pulses,80,1.3665288001066074,1001584.9296941,1,0.3,0.24057971014492754,0.35942028985507246,0.5623188405797102,0.0
short_pulses,81,1.3836643000831828,1001584.9468296,1,0.29130434782608694,0.2318840579710145,0.3507246376811594,0.5594202898550724,0.0
short_pulses,82,1.4005620001116768,1001584.9637273,1,0.2826086956521739,0.22318840579710145,0.34202898550724636,0.5565217391304348,0.0
short_pulses,83,1.4176330000627786,1001584.9807983,1,0.27101449275362316,0.21159420289855072,0.33043478260869563,0.5521739130434783,0.0
short_pulses,84,1.4346888000145555,1001584.9978541,1,0.2623188405797101,0.2028985507246377,0.3217391304347826,0.5492753623188406,0.0
short_pulses,85,1.451433700043708,1001585.014599,1,0.25072463768115943,0.19130434782608696,0.3101449275362319,0.5463768115942029,0.0
short_pulses,86,1.4682010000105947,1001585.0313663,1,0.2391304347826087,0.17971014492753623,0.2985507246376812,0.5434782608695652,0.0
short_pulses,87,1.4854301000013947,1001585.0485954,1,0.22753623188405797,0.1681159420289855,0.28695652173913044,0.5405797101449276,0.0
short_pulses,88,1.5024836000520736,1001585.0656489,1,0.19855072463768114,0.1391304347826087,0.2579710144927536,0.5347826086956522,0.0
short_pulses,89,1.51940980006475,1001585.0825751,1,0.1782608695652174,0.11884057971014493,0.23768115942028986,0.5304347826086957,0.0
short_pulses,90,1.5365561000071466,1001585.0997214,0,0.16376811594202897,0.10434782608695652,0.22318840579710145,0.527536231884058,0.0
short_pulses,91,1.5533018000423908,1001585.1164671,0,0.14347826086956522,0.08405797101449275,0.2028985507246377,0.5231884057971015,0.0
short_pulses,92,1.5704270000569522,1001585.1335923,0,0.1289855072463768,0.06956521739130435,0.18840579710144928,0.5202898550724637,0.0
short_pulses,93,1.5873370000626892,1001585.1505023,0,0.1144927536231884,0.05507246376811594,0.17391304347826086,0.5173913043478261,0.0
short_pulses,94,1.6043447001138702,1001585.16751,0,0.10144927536231883,0.04057971014492753,0.16231884057971013,0.5144927536231884,0.0
short_pulses,95,1.6211207000305876,1001585.184286,0,0.08405797101449275,0.02318840579710145,0.14492753623188406,0.5115942028985507,0.0
short_pulses,96,1.638081100070849,1001585.2012464,0,0.07246376811594203,0.011594202898550725,0.13333333333333333,0.508695652173913,0.0
short_pulses,97,1.6552180000580847,1001585.2183833,0,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.5057971014492754,0.0
short_pulses,98,1.672141700051725,1001585.235307,0,0.06231884057971015,0.002898550724637681,0.12173913043478261,0.5028985507246376,0.0
short_pulses,99,1.6892564001027495,1001585.2524217,0,0.06376811594202898,0.002898550724637681,0.1246376811594203,0.5,0.0
short_pulses,100,1.7060982000548393,1001585.2692635,0,0.06666666666666667,0.005797101449275362,0.12753623188405797,0.49420289855072463,0.0
short_pulses,101,1.7230889000929892,1001585.2862542,0,0.07101449275362319,0.011594202898550725,0.13043478260869565,0.4927536231884058,0.0
short_pulses,102,1.7401710000121966,1001585.3033363,0,0.07536231884057971,0.014492753623188406,0.13623188405797101,0.48985507246376814,0.0
short_pulses,103,1.7570532000390813,1001585.3202185,0,0.08260869565217391,0.02318840579710145,0.14202898550724638,0.4855072463768116,0.0
short_pulses,104,1.7739903000183403,1001585.3371556,0,0.08840579710144927,0.028985507246376812,0.14782608695652175,0.4826086956521739,0.0
short_pulses,105,1.7908952001016587,1001585.3540605,0,0.09710144927536232,0.03768115942028986,0.1565217391304348,0.4797101449275362,0.0
short_pulses,106,1.8078479000832886,1001585.3710132,0,0.10579710144927536,0.0463768115942029,0.16521739130434782,0.47681159420289854,0.0
short_pulses,107,1.8250144000630826,1001585.3881797,0,0.1144927536231884,0.05507246376811594,0.17391304347826086,0.47391304347826085,0.0
short_pulses,108,1.8420389000093564,1001585.4052042,0,0.12608695652173912,0.06666666666666667,0.1855072463768116,0.47101449275362317,0.0
short_pulses,109,1.8591253000777215,1001585.4222906,0,0.13768115942028986,0.0782608695652174,0.19710144927536233,0.4681159420289855,0.0
short_pulses,110,1.876662600087002,1001585.4398279,0,0.15217391304347827,0.0927536231884058,0.21159420289855072,0.4623188405797101,0.0
short_pulses,111,1.8937850000802428,1001585.4569503,0,0.16376811594202897,0.10434782608695652,0.22318840579710145,0.45942028985507244,0.0
short_pulses,112,1.910529600107111,1001585.4736949,0,0.18115942028985507,0.12173913043478261,0.24057971014492754,0.45652173913043476,0.0
short_pulses,113,1.9276918000541627,1001585.4908571,0,0.19565217391304346,0.13623188405797101,0.25507246376811593,0.45362318840579713,0.0
short_pulses,114,1.945831400109455,1001585.5089967,0,0.21594202898550724,0.1565217391304348,0.2753623188405797,0.45072463768115945,0.0
short_pulses,115,1.9629891000222415,1001585.5261544,0,0.23333333333333334,0.17391304347826086,0.2927536231884058,0.44782608695652176,0.0
short_pulses,116,1.9799228000920266,1001585.5430881,0,0.2536231884057971,0.19420289855072465,0.3130434782608696,0.4434782608695652,0.0
short_pulses,117,1.997080500004813,1001585.5602458,0,0.27101449275362316,0.21159420289855072,0.33043478260869563,0.4405797101449275,0.0
short_pulses,118,2.0142725000623614,1001585.5774378,0,0.29130434782608694,0.2318840579710145,0.3507246376811594,0.4391304347826087,0.0
short_pulses,119,2.031332300044596,1001585.5944976,0,0.3173913043478261,0.2579710144927536,0.37681159420289856,0.43333333333333335,0.0
short_pulses,120,2.048215600079857,1001585.6113809,1,0.33768115942028987,0.2782608695652174,0.39710144927536234,0.43043478260869567,0.0
short_pulses,121,2.065333400038071,1001585.6284987,1,0.3666666666666667,0.3072463768115942,0.4260869565217391,0.4463768115942029,0.005797101449275362
short_pulses,122,2.0824115000432357,1001585.6455768,1,0.3869565217391304,0.32753623188405795,0.4463768115942029,0.30289855072463767,0.008695652173913044
